id,code,name,city,state_id/id,country_id/id
data_zip_ID32272,32272,32272,Tanjung Beringin,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Tanjung Jati,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Tanjung Tebat,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Ulak Agung Ilir,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32272,32272,32272,Ulak Agung Ulu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Anugerah Kemu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Aromantai,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Cukoh Nau (Cukuh/Cuko Nau),l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Guntung Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Gunung Batu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Kemu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Kemu Ulu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Muara Sindang Ilir,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Muara Sindang Tengah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32273,32273,32273,Pagar Agung,l10n_id_state.data_state_indonesiaSS,base.id
